number,value,datetime_start,datetime_complete,duration,params_batch_size,params_dist1,params_iseed,params_l2_penalty_choice,params_l2_penalty_nz,params_lr,params_lr_anneal_start,params_ncode,params_nhid1,params_nhid2,params_nhid3,params_scale_heur1,params_scale_mult1,params_squash,user_attrs_ed_cl1_mean,user_attrs_ed_cl2_mean,user_attrs_ed_cl3_mean,user_attrs_ed_cl4_mean,user_attrs_ed_cl5_mean,user_attrs_ed_cl6_mean,user_attrs_ed_cl7_mean,user_attrs_ed_overall_mean,user_attrs_val_recon_loss_mean,user_attrs_val_recon_loss_std,state
67,0.25979360938072205,2025-09-02 19:11:36.281505,2025-09-02 19:23:27.081188,0 days 00:11:50.799683,100,uniform,8,nz,1.148566401404837e-08,0.2139654152542947,6080,800,896,288,880,Glorot,,tanh,0.00972286860148112,0.008858482042948404,0.010825753211975098,0.011363506317138672,0.009943842887878418,0.0048940181732177734,0.003070354461669922,0.008382689385187058,0.25979360938072205,0.005746727127119763,COMPLETE
68,0.2764180799325307,2025-09-02 19:23:27.082079,2025-09-02 19:35:22.217215,0 days 00:11:55.135136,100,normal,5,nz,1.1727639023234774e-08,0.2359028486127475,5387,928,704,240,896,Glorot,,tanh,0.009312947591145834,0.008396784464518229,0.010885914166768393,0.01159528891245524,0.010084311167399088,0.004149834314982097,0.0024672746658325195,0.008127479326157342,0.2764180799325307,0.02268623175963652,COMPLETE
69,0.32267990708351135,2025-09-02 19:35:22.217637,2025-09-02 19:48:10.181009,0 days 00:12:47.963372,100,normal,6,nz,1.415536450262645e-08,0.04638436221470351,9815,976,1008,736,1024,Glorot,,logistic,0.011969804763793945,0.012513677279154459,0.012757817904154459,0.012806177139282227,0.012697418530782064,0.011998573939005533,0.00470880667368571,0.011350325175694056,0.32267990708351135,0.008904750341687596,COMPLETE
70,0.40905606746673584,2025-09-02 19:48:10.186937,2025-09-02 19:52:39.335447,0 days 00:04:29.148510,512,uniform,5,zero,,0.03164711237268009,9994,880,960,176,1008,Glorot,,tanh,0.012361089388529459,0.012412349383036295,0.012813051541646322,0.01279433568318685,0.012807369232177734,0.011089205741882324,0.00933512051900228,0.011944645927065895,0.40905606746673584,0.028925149073740913,COMPLETE
71,0.3985799054304759,2025-09-02 19:52:39.335841,2025-09-02 19:56:59.036660,0 days 00:04:19.700819,512,normal,5,zero,,0.05772083015423846,1720,544,944,592,704,old,0.4605646007687434,tanh,0.012731115023295084,0.012852827707926432,0.012896577517191568,0.012951970100402832,0.012690146764119467,0.012402216593424479,0.01030747095743815,0.012404617809114003,0.3985799054304759,0.029446454599655277,COMPLETE
72,0.2410888671875,2025-09-02 19:56:59.037066,2025-09-02 20:08:47.864136,0 days 00:11:48.827070,100,uniform,6,nz,1.1217427401000517e-08,0.21063702052229574,9148,944,976,336,896,Glorot,,tanh,0.009274760882059732,0.0084151029586792,0.010283112525939941,0.011226534843444824,0.009002765019734701,0.004486282666524251,0.002523342768351237,0.007887414523533412,0.2410888671875,0.003997799416592493,COMPLETE
73,0.22704826295375824,2025-09-02 20:08:47.864552,2025-09-02 20:13:41.656810,0 days 00:04:53.792258,512,normal,8,nz,1.0124189853000123e-08,0.7474933855691331,3593,384,928,752,800,old,1.0482154415472735,tanh,0.008644938468933105,0.009669025739034018,0.010332425435384115,0.010332624117533365,0.007816274960835775,0.0068823496500651045,0.0027261575063069663,0.008057685125441779,0.22704826295375824,0.0053509891389324415,COMPLETE
74,0.5045793950557709,2025-09-02 20:13:41.657734,2025-09-02 20:18:40.975566,0 days 00:04:59.317832,512,normal,8,nz,1.0542576417528173e-08,0.009906505154559783,4688,384,816,816,912,old,1.5433353974448338,tanh,0.012873133023579916,0.012932221094767252,0.013014674186706543,0.012996395428975424,0.012897610664367676,0.012861092885335287,0.011791507403055826,0.012766662098112561,0.5045793950557709,0.00723180554694229,COMPLETE
75,0.25853873292605084,2025-09-02 20:18:40.976327,2025-09-02 20:22:55.688522,0 days 00:04:14.712195,512,normal,8,zero,,0.8093463670526725,1576,416,768,784,800,Glorot,,tanh,0.009333173433939615,0.010720372200012207,0.011250853538513184,0.011102080345153809,0.009849190711975098,0.009187062581380209,0.0035312573115030923,0.009281998588925316,0.25853873292605084,0.006202034080679185,COMPLETE
76,0.217711811264356,2025-09-02 20:22:55.689226,2025-09-02 20:34:25.255052,0 days 00:11:29.565826,100,normal,6,zero,,0.5397860207780661,6275,928,1008,304,960,Glorot,,tanh,0.00808266798655192,0.00619204839070638,0.009075522422790527,0.010359764099121094,0.007099350293477376,0.002041896184285482,0.000991503397623698,0.006263250396365211,0.217711811264356,0.006375403247894792,COMPLETE
77,0.3138681948184967,2025-09-02 20:34:25.255480,2025-09-02 20:45:51.825959,0 days 00:11:26.570479,100,normal,6,zero,,0.18489105422776278,3101,1024,976,160,976,Glorot,,tanh,0.011209766070048014,0.010198632876078287,0.012017488479614258,0.012235244115193685,0.011707623799641928,0.005089402198791504,0.00514984130859375,0.009658285549708776,0.3138681948184967,0.00785673012272712,COMPLETE
78,0.2947746713956197,2025-09-02 20:45:51.826374,2025-09-02 20:52:01.392643,0 days 00:06:09.566269,256,normal,6,nz,1.0521233800091255e-08,0.19671878627870326,1906,528,1024,512,992,old,1.0504233268787435,tanh,0.011365890502929688,0.011785745620727539,0.012309789657592773,0.012302080790201822,0.011998732884724935,0.01064002513885498,0.006946285565694173,0.011049792880103701,0.2947746713956197,0.008213009629600039,COMPLETE
79,0.2928466896216075,2025-09-02 20:52:01.393073,2025-09-02 20:55:51.275858,0 days 00:03:49.882785,512,normal,8,nz,1.0209549518572294e-07,0.5856887199970258,1101,144,784,800,592,old,0.20868089783443977,tanh,0.012233853340148926,0.012037555376688639,0.012187480926513672,0.010982076327006022,0.010504404703776041,0.010374744733174643,0.005218068758646647,0.010505454880850655,0.2928466896216075,0.007771273949883617,COMPLETE
80,0.27154221137364704,2025-09-02 20:55:51.276263,2025-09-02 21:55:10.585934,0 days 00:59:19.309671,20,normal,7,nz,6.808142177884988e-08,0.31526617309592714,6654,784,784,288,736,old,1.2429125258231244,tanh,0.007290005683898926,0.006949663162231445,0.009634812672932943,0.010889013608296713,0.00779271125793457,0.0018941164016723633,0.0006910165150960287,0.00644876275743757,0.27154221137364704,0.00846924680089736,COMPLETE
81,0.2814887762069702,2025-09-02 21:55:10.586780,2025-09-02 22:06:21.617227,0 days 00:11:11.030447,100,normal,5,zero,,0.8141401884483277,5556,944,656,528,896,Glorot,,logistic,0.006672382354736328,0.00878449281056722,0.010028521219889322,0.011269847551981607,0.009536266326904297,0.007122198740641276,0.0009111563364664713,0.007760695048740931,0.2814887762069702,0.022882877397767776,COMPLETE
82,,2025-09-02 22:06:21.618207,2025-09-02 22:10:53.448636,0 days 00:04:31.830429,512,normal,8,nz,1.0456227020688054e-08,0.9234461332970728,5505,592,1008,496,752,old,1.928645437598643,tanh,0.006771564483642578,0.006660819053649902,0.00798708200454712,0.008883833885192871,0.005101680755615234,0.0033260583877563477,0.0015529990196228027,0.00575486251286098,,,FAIL
83,0.2630294660727183,2025-09-02 22:10:53.450028,2025-09-02 22:22:26.425574,0 days 00:11:32.975546,100,normal,8,zero,,0.21485093570574593,5247,560,880,304,1008,Glorot,,tanh,0.009884834289550781,0.009371161460876465,0.01111443837483724,0.011309663454691568,0.010409235954284668,0.00571135679880778,0.0033188263575236,0.008731359527224586,0.2630294660727183,0.005923355551252059,COMPLETE
84,0.25119727849960327,2025-09-02 22:22:26.425981,2025-09-02 22:34:04.153655,0 days 00:11:37.727674,100,uniform,7,zero,,0.5350469177178913,2074,688,960,512,1024,old,1.9845812856623488,tanh,0.009099165598551432,0.009716431299845377,0.011029680569966635,0.011261304219563803,0.009990255037943522,0.007312774658203125,0.0033265352249145508,0.008819449515569778,0.25119727849960327,0.008875529493399594,COMPLETE
85,0.3298681974411011,2025-09-02 22:34:04.154334,2025-09-02 22:39:10.808219,0 days 00:05:06.653885,512,normal,7,nz,1.1159331639797912e-08,0.05845920862267429,6739,832,976,560,864,Glorot,,tanh,0.011997699737548828,0.01238107681274414,0.012595057487487793,0.012633522351582846,0.012421886126200357,0.011700073877970377,0.008507053057352701,0.011748052778698151,0.3298681974411011,0.008754212046181709,COMPLETE
86,0.22430615623792013,2025-09-02 22:39:10.808620,2025-09-02 22:51:06.308121,0 days 00:11:55.499501,100,normal,6,nz,8.395014317166977e-08,0.4343511653020886,9090,592,688,464,1024,Glorot,,tanh,0.0065621137619018555,0.006885131200154622,0.008965293566385904,0.00941002368927002,0.006358583768208821,0.003417412439982096,0.0010485251744588215,0.0060924405143374495,0.22430615623792013,0.005077345963374707,COMPLETE
87,0.459063857793808,2025-09-02 22:51:06.308532,2025-09-02 23:02:57.147747,0 days 00:11:50.839215,100,normal,6,nz,1.1225781895024827e-07,0.015363087606666536,6320,560,608,208,896,Glorot,,tanh,0.012265165646870932,0.012464443842569986,0.012783010800679525,0.012807011604309082,0.012875835100809732,0.012169837951660156,0.009076078732808432,0.012063054811386835,0.459063857793808,0.009414252111905008,COMPLETE
88,0.21851889789104462,2025-09-02 23:02:57.148155,2025-09-02 23:14:45.135325,0 days 00:11:47.987170,100,normal,8,nz,8.179834760117113e-08,0.47484280390493294,4840,560,1008,704,736,old,1.7070788895691,tanh,0.007473468780517578,0.008960843086242676,0.00965726375579834,0.010344862937927246,0.00665740172068278,0.005491336186726888,0.0021386543909708657,0.007246261551266625,0.21851889789104462,0.004254643112607904,COMPLETE
89,0.260075181722641,2025-09-02 23:14:45.136037,2025-09-02 23:26:34.945496,0 days 00:11:49.809459,100,normal,8,nz,1.3880831305321387e-07,0.0980736251892243,9082,512,992,960,432,old,1.7713331987481824,tanh,0.009987870852152506,0.01136477788289388,0.011283198992411295,0.011897126833597818,0.009199937184651693,0.009578943252563477,0.005183696746826172,0.009785078820728118,0.260075181722641,0.006204411950779328,COMPLETE
90,0.25112118323644,2025-09-02 23:26:34.945917,2025-09-02 23:38:21.691177,0 days 00:11:46.745260,100,normal,8,nz,1.5138577963023007e-07,0.16619482171859526,7112,928,1024,528,592,old,1.8970670723100977,tanh,0.009212930997212728,0.009898662567138672,0.010957797368367514,0.011747320493062338,0.009174823760986328,0.007346153259277344,0.004041393597920735,0.008911297434852238,0.25112118323644,0.00589153287435057,COMPLETE
91,0.21507198611895242,2025-09-02 23:38:21.692033,2025-09-02 23:49:59.222740,0 days 00:11:37.530707,100,normal,6,zero,,0.412247648586223,8953,864,832,560,1024,Glorot,,tanh,0.007018486658732097,0.00753176212310791,0.009230494499206543,0.010074933369954428,0.006775816281636556,0.004021406173706055,0.0012790362040201824,0.006561705044337681,0.21507198611895242,0.004985212614648144,COMPLETE
92,0.3279028634230296,2025-09-02 23:49:59.223129,2025-09-03 00:01:44.755039,0 days 00:11:45.531910,100,normal,6,nz,2.3085782568718305e-07,0.08699786644326069,8021,480,560,624,976,Glorot,,logistic,0.01076213518778483,0.012175639470418295,0.012604276339213053,0.012455383936564127,0.012389063835144043,0.01179349422454834,0.0028763612111409507,0.010722336314973376,0.3279028634230296,0.009079482569617103,COMPLETE
93,0.2489886333545049,2025-09-03 00:01:44.756013,2025-09-03 00:59:34.027590,0 days 00:57:49.271577,20,normal,7,zero,,0.2684645502224173,8184,608,896,560,768,Glorot,,tanh,0.007600188255310059,0.008373618125915527,0.009703318277994791,0.010332822799682617,0.006876349449157715,0.0035266478856404624,0.0012102524439493816,0.006803313891092936,0.2489886333545049,0.008671110174292762,COMPLETE
94,0.3814379076162974,2025-09-03 00:59:34.028449,2025-09-03 01:11:26.665591,0 days 00:11:52.637142,100,normal,6,nz,9.230336383915735e-08,0.02290629940541077,9563,960,1008,192,864,Glorot,,tanh,0.012188355127970377,0.012305299441019693,0.012658794720967611,0.012751340866088867,0.012660741806030273,0.010216951370239258,0.008778969446818033,0.011651493254162015,0.3814379076162974,0.009292598413910886,COMPLETE
95,0.34789081414540607,2025-09-03 01:11:26.667862,2025-09-03 01:23:09.423939,0 days 00:11:42.756077,100,normal,6,zero,,0.04777531878953292,3080,960,800,656,960,Glorot,,tanh,0.01203326384226481,0.0125046968460083,0.012810508410135904,0.012767394383748373,0.012545029322306315,0.012073834737141928,0.008453647295633951,0.011884053548177082,0.34789081414540607,0.009155309484053704,COMPLETE
