number,value,datetime_start,datetime_complete,duration,params_batch_size,params_dist1,params_iseed,params_l2_penalty_choice,params_l2_penalty_nz,params_lr,params_lr_anneal_start,params_ncode,params_nhid1,params_nhid2,params_nhid3,params_scale_heur1,params_scale_mult1,params_squash,user_attrs_ed_cl1_mean,user_attrs_ed_cl2_mean,user_attrs_ed_cl3_mean,user_attrs_ed_cl4_mean,user_attrs_ed_cl5_mean,user_attrs_ed_cl6_mean,user_attrs_ed_cl7_mean,user_attrs_ed_overall_mean,user_attrs_val_recon_loss_mean,user_attrs_val_recon_loss_std,state
66,0.29258273045221966,2025-09-02 19:20:50.766125,2025-09-02 19:31:56.392081,0 days 00:11:05.625956,100,normal,8,zero,,0.028138624899248676,6447,800,880,208,848,Glorot,,logistic,0.01258401075998942,0.012955904006958008,0.01293321450551351,0.012971719106038412,0.012956341107686361,0.012206832567850748,0.006313244501749675,0.011845895222255164,0.29258273045221966,0.0016838314171620287,COMPLETE
67,0.4671426514784495,2025-09-02 19:31:56.392486,2025-09-02 19:43:45.545935,0 days 00:11:49.153449,100,uniform,8,nz,0.0013215486798041245,0.15424259239032276,6223,720,352,336,704,Glorot,,logistic,8.742014567057291e-07,9.767214457194011e-05,0.00010712941487630208,0.0003853638966878255,0.00810543696085612,0.00016709168752034506,-1.5894571940104167e-06,0.0012659969783964612,0.4671426514784495,0.0035518816300780837,COMPLETE
68,0.2641112109025319,2025-09-02 19:43:45.546799,2025-09-02 19:55:10.431636,0 days 00:11:24.884837,100,uniform,8,zero,,0.028401659160028823,8607,1024,656,528,960,Glorot,,logistic,0.012391209602355957,0.012851754824320475,0.012874404589335123,0.012935638427734375,0.012820959091186523,0.012438376744588217,0.005018989245096843,0.011618761789231073,0.2641112109025319,0.0021159219956210576,COMPLETE
69,0.21479750672976175,2025-09-02 19:55:10.432851,2025-09-02 20:00:28.654706,0 days 00:05:18.221855,256,uniform,6,zero,,0.07879417641561429,6531,160,976,704,752,old,1.8386333147781957,logistic,0.012136578559875488,0.012580355008443197,0.012727618217468262,0.01228793462117513,0.012558341026306152,0.012255112330118815,0.005452990531921387,0.011428418613615491,0.21479750672976175,0.0007109379672640389,COMPLETE
70,0.31496824820836383,2025-09-02 20:00:28.655116,2025-09-02 20:57:53.508410,0 days 00:57:24.853294,20,normal,8,zero,,0.005197773721340447,6615,576,1024,368,912,old,1.9511667337752316,tanh,0.012844403584798178,0.012856761614481607,0.012957612673441568,0.012937426567077637,0.01297609011332194,0.012840668360392252,0.011464794476826986,0.012696822484334309,0.31496824820836383,0.0019039995595347854,COMPLETE
71,0.2127257784207662,2025-09-02 20:57:53.509261,2025-09-02 21:09:42.932414,0 days 00:11:49.423153,100,normal,8,nz,1.5753400240912356e-05,0.30568059702546524,9490,624,320,368,816,Glorot,,logistic,0.007785717646280925,0.010124524434407553,0.011743267377217611,0.011981844902038574,0.01152209440867106,0.009644389152526855,0.001111149787902832,0.009130426815577916,0.2127257784207662,0.0015803400466286137,COMPLETE
72,0.29690758387247723,2025-09-02 21:09:42.935227,2025-09-02 21:21:03.298180,0 days 00:11:20.362953,100,normal,8,zero,,0.04463647390977352,2662,656,736,736,784,Glorot,,logistic,0.012704888979593912,0.012992103894551596,0.012952963511149088,0.01290754477183024,0.01294406255086263,0.012725830078125,0.006653110186258952,0.011982929138910203,0.29690758387247723,0.0031664085562272274,COMPLETE
73,0.1992959976196289,2025-09-02 21:21:03.298594,2025-09-02 21:34:18.966868,0 days 00:13:15.668274,100,normal,8,nz,0.0001124088643963371,0.06423917955467147,6590,992,880,992,960,Glorot,,logistic,0.011981844902038574,0.012581785519917807,0.012816150983174643,0.012874801953633627,0.012741963068644205,0.012354056040445963,0.003500779469807943,0.011264483133951824,0.1992959976196289,0.0020096209988331717,COMPLETE
74,0.6017298897107443,2025-09-02 21:34:18.967304,2025-09-02 21:46:45.312646,0 days 00:12:26.345342,100,normal,8,nz,0.000334483855883354,0.0014607509439378769,6437,896,784,960,976,Glorot,,logistic,0.013054370880126953,0.01305838425954183,0.013064265251159668,0.013059894243876139,0.013099948565165201,0.013045589129130045,0.012245774269104004,0.012946889514014836,0.6017298897107443,0.0032457096144212372,COMPLETE
75,0.24072971443335214,2025-09-02 21:46:45.313044,2025-09-02 21:58:50.753359,0 days 00:12:05.440315,100,normal,7,nz,0.00014023869695505616,0.40641221551694684,5786,976,832,832,960,Glorot,,logistic,0.010323882102966309,0.0112837553024292,0.010716438293457031,0.010935266812642416,0.009798288345336914,0.006078600883483887,3.8504600524902344e-05,0.008453533762977238,0.24072971443335214,0.0012911097995993311,COMPLETE
76,0.38247576355934143,2025-09-02 21:58:50.753765,2025-09-02 22:05:19.720126,0 days 00:06:28.966361,512,normal,5,nz,0.0002768015363233454,0.01604496732028828,6907,1024,992,960,784,Glorot,,logistic,0.012944857279459635,0.0129547119140625,0.013062000274658203,0.013007918993631998,0.013008435567220053,0.012931187947591146,0.009865005811055502,0.012539159683954146,0.38247576355934143,0.000563992368464,COMPLETE
77,0.38227267066637677,2025-09-02 22:05:19.722682,2025-09-02 22:09:03.232961,0 days 00:03:43.510279,512,normal,8,zero,,0.941669903253724,3770,704,368,544,928,Glorot,,tanh,0.0076578060785929365,0.010234872500101725,0.011615554491678873,0.011912782986958822,0.011079907417297363,0.009946664174397787,0.002403100331624349,0.009264383997235979,0.38227267066637677,0.007621014285091371,COMPLETE
78,0.2167044679323832,2025-09-02 22:09:03.233364,2025-09-02 22:16:12.425543,0 days 00:07:09.192179,512,normal,8,nz,4.096389075419454e-05,0.08885244670705658,4880,928,944,1024,928,old,1.0713069791042322,logistic,0.012502789497375488,0.012770414352416992,0.012945930163065592,0.012902935345967611,0.012857516606648764,0.012531876564025879,0.005550940831502278,0.011723200480143229,0.2167044679323832,0.0019282549748966065,COMPLETE
79,0.6186551451683044,2025-09-02 22:16:12.425955,2025-09-02 22:22:31.193795,0 days 00:06:18.767840,256,normal,8,nz,0.0014921299258722448,0.0013528444907050362,9367,592,960,592,944,old,1.8414476894137664,logistic,0.01309343179066976,0.012981454531351725,0.013100703557332357,0.013022383054097494,0.013043880462646484,0.013043045997619629,0.012486735979715982,0.012967376481919063,0.6186551451683044,0.0032767901725762453,COMPLETE
80,0.275869478782018,2025-09-02 22:22:31.194218,2025-09-02 23:20:09.799058,0 days 00:57:38.604840,20,normal,8,zero,,0.5424625848916922,3818,928,656,384,672,Glorot,,logistic,0.009690046310424805,0.009810328483581543,0.011682828267415365,0.012256701787312826,0.011650840441385904,0.010399262110392252,0.002457698186238607,0.009706815083821613,0.275869478782018,0.0014698413491359196,COMPLETE
81,0.18028733134269714,2025-09-02 23:20:09.799748,2025-09-02 23:32:09.062674,0 days 00:11:59.262926,100,normal,8,nz,6.013047355068169e-06,0.3250631383246803,5184,928,768,1024,848,Glorot,,tanh,0.008388996124267578,0.010844985644022623,0.011398553848266602,0.012039939562479654,0.01089473565419515,0.010676344235738119,0.005211194356282552,0.009922107060750324,0.18028733134269714,0.0007937725656907492,COMPLETE
82,0.17063580950101218,2025-09-02 23:32:09.063084,2025-09-02 23:43:53.407100,0 days 00:11:44.344016,100,normal,8,nz,1.343258061306197e-05,0.20687947347899516,9332,832,736,944,656,Glorot,,tanh,0.00814215342203776,0.010382771492004395,0.011077086130777994,0.011905789375305176,0.009937882423400879,0.010181069374084473,0.004565119743347168,0.009455981708708263,0.17063580950101218,0.0006975342566368879,COMPLETE
83,0.18503005802631378,2025-09-02 23:43:53.407801,2025-09-02 23:55:46.853597,0 days 00:11:53.445796,100,normal,8,nz,8.236846617844805e-06,0.19886475485875466,5004,736,736,944,656,Glorot,,tanh,0.00929729143778483,0.011159936587015787,0.011669437090555826,0.012168407440185547,0.010883291562398275,0.01090383529663086,0.0058823029200236005,0.01028064319065639,0.18503005802631378,0.0015668990736689683,COMPLETE
84,0.2316372642914454,2025-09-02 23:55:46.854422,2025-09-03 00:07:32.973543,0 days 00:11:46.119121,100,normal,8,nz,1.2206448126972604e-05,0.7598670132678029,5223,864,832,912,592,Glorot,,tanh,0.007782379786173503,0.010102430979410807,0.010758082071940104,0.011796116828918457,0.010049700736999512,0.009330153465270996,0.0026264190673828125,0.0089207547051566,0.2316372642914454,0.0017058388098984988,COMPLETE
85,0.2994731267293294,2025-09-03 00:07:32.973955,2025-09-03 00:13:11.523503,0 days 00:05:38.549548,256,normal,5,nz,6.558692618794121e-06,0.010454750309661658,9902,1008,624,896,544,Glorot,,tanh,0.012551824251810709,0.01289061705271403,0.012884418169657389,0.012967507044474283,0.012931307156880697,0.012755751609802246,0.010343233744303385,0.012474951289948964,0.2994731267293294,0.000813608039392293,COMPLETE
86,0.18472479780515036,2025-09-03 00:13:11.523912,2025-09-03 00:19:47.494167,0 days 00:06:35.970255,256,normal,8,nz,1.1248761381329296e-05,0.21449835168650835,4388,800,672,896,944,Glorot,,tanh,0.009506026903788248,0.011451482772827148,0.011991262435913086,0.01225737730662028,0.011666615804036459,0.011407057444254557,0.005889495213826497,0.010595616840180896,0.18472479780515036,0.0015948242769950334,COMPLETE
87,0.20005735258261362,2025-09-03 00:19:47.494599,2025-09-03 01:18:45.577422,0 days 00:58:58.082823,20,normal,8,nz,5.520894689943249e-06,0.034163590809252194,9786,768,816,768,1024,Glorot,,tanh,0.010828971862792969,0.011818687121073404,0.012432297070821127,0.012477954228719076,0.012206236521402994,0.011758208274841309,0.008098522822062174,0.011374411128816151,0.20005735258261362,0.0014686703235122888,COMPLETE
88,0.1943031201759974,2025-09-03 01:18:45.577831,2025-09-03 01:25:06.871849,0 days 00:06:21.294018,256,normal,8,nz,7.629098075979464e-06,0.18650165984637515,3244,608,672,1024,832,old,0.8981780171358457,tanh,0.010402162869771322,0.011902332305908203,0.012221693992614746,0.012343366940816244,0.011823455492655436,0.011813124020894369,0.00679628054300944,0.011043202309381396,0.1943031201759974,0.0014548598810539693,COMPLETE
89,0.21048662066459656,2025-09-03 01:25:06.872283,2025-09-03 01:30:52.921188,0 days 00:05:46.048905,256,normal,8,nz,3.5950995104285756e-06,0.05737333016034634,8396,560,800,1024,528,old,0.65319467624511,tanh,0.01173257827758789,0.012321551640828451,0.01243436336517334,0.012492895126342773,0.012043078740437826,0.012060046195983887,0.008539239565531412,0.011660536130269369,0.21048662066459656,0.001068045827869006,COMPLETE
90,0.22888348499933878,2025-09-03 01:30:52.921590,2025-09-03 01:37:29.961706,0 days 00:06:37.040116,256,normal,5,nz,4.399099207798311e-06,0.3345586237401438,513,512,848,960,896,old,0.7844070041918492,tanh,0.011885285377502441,0.012541532516479492,0.01280053456624349,0.012732187906901041,0.012615799903869629,0.01240225632985433,0.0095747709274292,0.012078909646897089,0.22888348499933878,0.002381444150356631,COMPLETE
91,0.21951008339722952,2025-09-03 01:37:29.962428,2025-09-03 01:49:39.515550,0 days 00:12:09.553122,100,normal,6,nz,9.15649905181112e-06,0.46240628562542674,3160,976,528,992,976,Glorot,,tanh,0.008763392766316732,0.011376023292541504,0.01199805736541748,0.01234447956085205,0.011580467224121094,0.011334379514058432,0.004142204920450847,0.010219857806251164,0.21951008339722952,0.0006619809714975246,COMPLETE
92,0.26413976152737934,2025-09-03 01:49:39.516409,2025-09-03 01:56:33.997507,0 days 00:06:54.481098,256,normal,8,nz,8.775235378670024e-06,0.837103931118694,3816,800,736,1008,880,Glorot,,tanh,0.008850733439127604,0.010982473691304525,0.01170488198598226,0.011975963910420736,0.011116584142049154,0.010648608207702637,0.004175742467244466,0.00992214112054734,0.26413976152737934,0.004687665419570917,COMPLETE
93,0.2215935488541921,2025-09-03 01:56:33.997920,2025-09-03 02:08:26.197553,0 days 00:11:52.199633,100,normal,7,nz,9.319777201173265e-06,0.3960255271745041,6697,752,432,800,672,Glorot,,tanh,0.007172385851542155,0.010204195976257324,0.010991692543029785,0.011818965276082357,0.010285894076029459,0.01002800464630127,0.002225518226623535,0.008960950942266553,0.2215935488541921,0.0007958816404114469,COMPLETE
94,0.23404839634895325,2025-09-03 02:08:26.198274,2025-09-03 02:13:53.772405,0 days 00:05:27.574131,256,normal,8,nz,8.500657816484106e-06,0.11907426347075623,3129,464,544,880,864,old,0.889011740233815,logistic,0.012002229690551758,0.012716730435689291,0.012847582499186197,0.01277621587117513,0.012810866038004557,0.012610117594401041,0.0037223498026529946,0.011355155990237283,0.23404839634895325,0.002343870344898602,COMPLETE
95,0.3116150697072347,2025-09-03 02:13:53.772824,2025-09-03 02:20:26.774244,0 days 00:06:33.001420,256,normal,8,nz,1.0410431519967203e-05,0.02855965319079812,1420,768,656,976,864,old,0.9644810886158882,tanh,0.012747406959533691,0.012956658999125162,0.012908577919006348,0.013021429379781088,0.012976288795471191,0.012809435526529947,0.010895490646362305,0.012616469746544248,0.3116150697072347,0.003898931269159336,COMPLETE
