number,value,datetime_start,datetime_complete,duration,params_batch_size,params_dist1,params_iseed,params_l2_penalty_choice,params_l2_penalty_nz,params_lr,params_lr_anneal_start,params_ncode,params_nhid1,params_nhid2,params_nhid3,params_scale_heur1,params_scale_mult1,params_squash,user_attrs_ed_cl1_mean,user_attrs_ed_cl2_mean,user_attrs_ed_cl3_mean,user_attrs_ed_cl4_mean,user_attrs_ed_cl5_mean,user_attrs_ed_cl6_mean,user_attrs_ed_cl7_mean,user_attrs_ed_overall_mean,user_attrs_val_recon_loss_mean,user_attrs_val_recon_loss_std,state
66,1.0282963911692302,2025-09-02 22:24:56.412801,2025-09-02 22:36:10.800556,0 days 00:11:14.387755,100,uniform,8,zero,,0.00013369058729818478,133,320,928,848,832,Glorot,,logistic,0.013124664624532064,0.013065973917643229,0.013047536214192709,0.013030250867207846,0.013099273045857748,0.01309665044148763,0.013107498486836752,0.013081692513965423,1.0282963911692302,0.0026845543221050094,COMPLETE
67,1.0331330299377441,2025-09-02 22:36:10.801276,2025-09-02 22:40:44.338013,0 days 00:04:33.536737,256,uniform,6,nz,7.176529559961988e-07,1.9372613451865162e-05,1063,176,880,704,256,Glorot,,tanh,0.013050238291422525,0.013102332750956217,0.01307229200998942,0.012825210889180502,0.013262351353963217,0.01314850648244222,0.013105630874633789,0.01308093752179827,1.0331330299377441,0.0028680452768177047,COMPLETE
68,0.596796989440918,2025-09-02 22:40:44.338818,2025-09-02 22:45:35.182215,0 days 00:04:50.843397,256,uniform,7,nz,3.416860428194954e-08,0.012981559974488315,135,432,848,400,896,Glorot,,tanh,0.013062318166097006,0.013171871503194174,0.01315617561340332,0.013075788815816244,0.01309347152709961,0.012985746065775553,0.012876232465108236,0.013060229165213448,0.596796989440918,0.01644907972350739,COMPLETE
69,0.8849779963493347,2025-09-02 22:45:35.189027,2025-09-02 23:44:12.949957,0 days 00:58:37.760930,20,uniform,5,nz,0.00012007912743354187,0.00027113906765924734,6067,528,448,144,752,Glorot,,logistic,0.012883941332499186,0.013079206148783365,0.013083179791768393,0.013232827186584473,0.013085762659708658,0.012793660163879395,0.012801885604858398,0.012994351841154552,0.8849779963493347,0.0025984748687887566,COMPLETE
70,0.5683773557345072,2025-09-02 23:44:12.950404,2025-09-02 23:47:00.069843,0 days 00:02:47.119439,512,normal,6,nz,0.001891594375572162,0.7191924598511842,1351,880,272,384,688,Glorot,,logistic,0.0006760358810424805,0.00817732016245524,0.015389601389567057,0.0025660196940104165,0.02714971701304118,0.001604000727335612,2.4000803629557293e-05,0.007940956524440221,0.5683773557345072,0.01121724317031207,COMPLETE
71,0.6963635881741842,2025-09-02 23:47:00.070294,2025-09-02 23:52:01.630365,0 days 00:05:01.560071,512,uniform,6,zero,,0.003199994318455447,243,816,736,736,912,old,0.8103987701683892,tanh,0.013082305590311686,0.013129512468973795,0.013067841529846191,0.01313769817352295,0.013183792432149252,0.013004342714945475,0.012984633445739746,0.01308430376506987,0.6963635881741842,0.01685219434998702,COMPLETE
72,0.8226471145947775,2025-09-02 23:52:01.630798,2025-09-02 23:56:33.145807,0 days 00:04:31.515009,256,normal,5,zero,,8.544076895631713e-05,5767,656,1024,272,464,old,1.9964137595494265,tanh,0.01303394635518392,0.013144771258036295,0.013073921203613281,0.013085524241129557,0.012949824333190918,0.013261357943216959,0.01312863826751709,0.013096854800269717,0.8226471145947775,0.003912586186337303,COMPLETE
73,0.7531440059343973,2025-09-02 23:56:33.146265,2025-09-03 00:00:59.437326,0 days 00:04:26.291061,256,normal,7,zero,,0.00029853012204985674,3582,208,608,304,144,Glorot,,tanh,0.01291640599568685,0.013057112693786621,0.012969573338826498,0.013169566790262857,0.013487855593363443,0.01313034693400065,0.013061245282491049,0.013113158089773995,0.7531440059343973,0.004758763999178519,COMPLETE
74,0.955289900302887,2025-09-03 00:00:59.437758,2025-09-03 00:12:34.347721,0 days 00:11:34.909963,100,normal,7,nz,1.1645131214966577e-08,0.005394936353663792,106,1024,416,224,912,old,1.4247474048067157,logistic,0.013100107510884603,0.013254205385843912,0.013077815373738607,0.013130664825439453,0.013141592343648275,0.013019998868306478,0.013012091318766275,0.013105210803803944,0.955289900302887,0.008945187194525035,COMPLETE
75,0.9401516119639078,2025-09-03 00:12:34.348188,2025-09-03 00:17:07.607944,0 days 00:04:33.259756,256,normal,5,nz,3.985160164071792e-08,0.00011333293684010681,2494,480,272,496,992,old,1.4060152735110083,tanh,0.013151327768961588,0.013178586959838867,0.013058980305989584,0.012914379437764486,0.013086239496866861,0.013112783432006836,0.013186931610107422,0.013098461287362235,0.9401516119639078,0.001982314355406581,COMPLETE
76,1.0272362232208252,2025-09-03 00:17:07.608401,2025-09-03 00:19:19.962922,0 days 00:02:12.354521,512,uniform,6,zero,,0.00012366577423532303,813,272,192,224,528,Glorot,,logistic,0.012559016545613607,0.013153672218322754,0.013078967730204264,0.013012329737345377,0.01313157876332601,0.01340790589650472,0.012788057327270508,0.013018789745512462,1.0272362232208252,0.006609909291250186,COMPLETE
77,0.7637420097986857,2025-09-03 00:19:19.963357,2025-09-03 01:17:33.677584,0 days 00:58:13.714227,20,uniform,7,nz,1.114688748974331e-05,0.00302353028482557,545,432,736,128,464,Glorot,,logistic,0.013011574745178223,0.012781341870625814,0.013097564379374186,0.01318065325419108,0.013188322385152182,0.012716372807820639,0.012874722480773926,0.012978650274730863,0.7637420097986857,0.005250115500034448,COMPLETE
78,0.39769230286280316,2025-09-03 01:17:33.678023,2025-09-03 01:20:05.499144,0 days 00:02:31.821121,512,uniform,7,nz,1.8673803495401964e-06,0.05526123546971311,519,848,560,608,128,old,1.1062781748784758,tanh,0.012819806734720865,0.013070464134216309,0.013173858324686686,0.013013799985249838,0.012388467788696289,0.012808084487915039,0.011242429415384928,0.01264527298155285,0.39769230286280316,0.005634740225921835,COMPLETE
79,0.9682936668395996,2025-09-03 01:20:05.499592,2025-09-03 02:16:19.253081,0 days 00:56:13.753489,20,normal,7,zero,,0.001470689458533909,223,464,560,672,880,old,1.4497512673107567,logistic,0.0130767822265625,0.013118545214335123,0.013141552607218424,0.013060847918192545,0.013086756070454916,0.013076543807983398,0.012992938359578451,0.013079138029189336,0.9682936668395996,0.007396423711018229,COMPLETE
80,1.0322170654932659,2025-09-03 02:16:19.253535,2025-09-03 02:27:53.596044,0 days 00:11:34.342509,100,uniform,6,zero,,3.579048206884882e-06,222,656,992,912,160,Glorot,,logistic,0.013100981712341309,0.0130921999613444,0.012792547543843588,0.013059139251708984,0.013446847597757975,0.013115763664245605,0.013143777847290039,0.013107322511218844,1.0322170654932659,0.0031927168285162703,COMPLETE
81,0.2578914960225423,2025-09-03 02:27:53.596501,2025-09-03 02:32:38.903944,0 days 00:04:45.307443,256,normal,7,nz,7.5982339338928935e-06,0.22883608482169288,7868,960,240,192,272,old,1.125960505486341,logistic,0.00907135009765625,0.01057736078898112,0.011933724085489908,0.012448906898498535,0.01140594482421875,0.009468952814737955,0.0012493133544921875,0.009450793266296387,0.2578914960225423,0.0010858073404840171,COMPLETE
82,0.2316303253173828,2025-09-03 02:32:38.904411,2025-09-03 02:44:20.162304,0 days 00:11:41.257893,100,normal,8,zero,,0.10874557551338768,6635,336,800,528,288,Glorot,,tanh,0.010307113329569498,0.01126094659169515,0.011138637860616049,0.011971195538838705,0.01005248228708903,0.010318597157796225,0.007532397905985515,0.010368767238798596,0.2316303253173828,0.0015716426936096413,COMPLETE
83,0.9997004270553589,2025-09-03 02:44:20.163174,2025-09-03 02:46:49.071992,0 days 00:02:28.908818,512,normal,6,zero,,0.0017061901565482273,132,192,464,816,288,old,0.825178179879926,logistic,0.013182520866394043,0.013120015462239584,0.013179341952006022,0.012857834498087565,0.013272484143575033,0.01305695374806722,0.013019204139709473,0.013098336401439847,0.9997004270553589,0.004534794856801739,COMPLETE
84,0.9880747397740682,2025-09-03 02:46:49.072439,2025-09-03 02:49:49.377941,0 days 00:03:00.305502,512,normal,8,zero,,0.0002781690817605432,1745,944,560,160,672,Glorot,,logistic,0.0130766232808431,0.012975096702575684,0.013092120488484701,0.013050119082132975,0.013094067573547363,0.012785593668619791,0.013131380081176758,0.01302928583962577,0.9880747397740682,0.0032225806638837753,COMPLETE
85,0.4447230597337087,2025-09-03 02:49:49.378725,2025-09-03 02:55:00.284666,0 days 00:05:10.905941,512,uniform,5,nz,3.2749276837174516e-08,0.008313818174682656,8877,880,1008,912,384,Glorot,,logistic,0.013018250465393066,0.013015429178873697,0.013162493705749512,0.013024250666300455,0.012764811515808105,0.012951294581095377,0.011285344759623209,0.012745982124691918,0.4447230597337087,0.0006847506330524753,COMPLETE
86,0.27493688464164734,2025-09-03 02:55:00.285129,2025-09-03 02:59:41.759425,0 days 00:04:41.474296,256,uniform,8,zero,,0.5469440389712815,1472,464,1024,480,592,old,0.3383535171692128,tanh,0.012260715166727701,0.011866609255472818,0.012229005495707193,0.012572447458902994,0.012056867281595865,0.011358261108398438,0.009356021881103516,0.011671418235415504,0.27493688464164734,0.0013485793505377591,COMPLETE
87,0.9777916669845581,2025-09-03 02:59:41.760180,2025-09-03 03:11:16.095899,0 days 00:11:34.335719,100,uniform,6,zero,,0.0005783928690218981,602,384,512,848,240,Glorot,,logistic,0.01326159636179606,0.013108571370442709,0.012900670369466146,0.013189554214477539,0.013136982917785645,0.013071020444234213,0.013042966524759928,0.01310162317185175,0.9777916669845581,0.003841403873930845,COMPLETE
88,0.8944056232770284,2025-09-03 03:11:16.096357,2025-09-03 03:15:56.282676,0 days 00:04:40.186319,256,normal,5,zero,,0.0008431738076910984,750,992,176,768,832,Glorot,,tanh,0.013174215952555338,0.013077497482299805,0.013076265652974447,0.0131301482518514,0.013066967328389486,0.013069232304890951,0.013375361760457357,0.013138526961916969,0.8944056232770284,0.00359788456580224,COMPLETE
89,0.2705526053905487,2025-09-03 03:15:56.283464,2025-09-03 04:13:37.423484,0 days 00:57:41.140020,20,uniform,6,zero,,0.16831705897339333,5776,592,800,560,144,Glorot,,logistic,0.010930299758911133,0.01170674959818522,0.010602593421936035,0.012174407641092936,0.008902708689371744,0.010717431704203287,0.003990729649861653,0.009860702923365999,0.2705526053905487,0.0008758538596910649,COMPLETE
90,0.3029934565226237,2025-09-03 04:13:37.423940,2025-09-03 04:25:05.362271,0 days 00:11:27.938331,100,uniform,6,zero,,0.3909939093745277,374,512,640,496,224,old,1.8765638606488715,logistic,0.01231058438618978,0.012671232223510742,0.012481013933817545,0.012897253036499023,0.012619098027547201,0.012287537256876627,0.005133668581644694,0.011485769635155088,0.3029934565226237,0.00411338277453152,COMPLETE
91,0.9939478834470113,2025-09-03 04:25:05.362734,2025-09-03 05:24:41.432825,0 days 00:59:36.070091,20,normal,5,nz,4.522859030733572e-05,0.00019574329536391083,363,592,336,352,800,Glorot,,tanh,0.013177911440531412,0.013376514116923014,0.013091802597045898,0.013037284215291342,0.013053695360819498,0.013094584147135416,0.013180295626322428,0.013144583929152716,0.9939478834470113,0.0031111566333961627,COMPLETE
92,0.2592047452926636,2025-09-03 05:24:41.433294,2025-09-03 05:36:16.721280,0 days 00:11:35.287986,100,uniform,8,zero,,0.33105969845944017,5576,128,304,624,1024,Glorot,,tanh,0.0074594418207804365,0.01067666212717692,0.011853973070780436,0.010825395584106445,0.011181871096293131,0.010704994201660156,0.0020989179611206055,0.009257322265988303,0.2592047452926636,0.0013462285304981128,COMPLETE
93,0.6534744302431742,2025-09-03 05:36:16.728908,2025-09-03 06:35:31.020941,0 days 00:59:14.292033,20,normal,5,nz,0.0037305455112698156,0.007668071404506788,593,960,752,720,128,Glorot,,logistic,0.013027588526407877,0.013011535008748373,0.013198216756184896,0.013048171997070312,0.013337214787801107,0.012970248858133951,0.012195785840352377,0.012969823110671271,0.6534744302431742,0.00402392932345123,COMPLETE
94,0.646079937616984,2025-09-03 06:35:31.021404,2025-09-03 06:47:01.585537,0 days 00:11:30.564133,100,normal,6,zero,,0.001205834538010441,1064,496,720,304,912,old,0.9769363891153804,tanh,0.012969692548116049,0.012987653414408365,0.01307229200998942,0.013190269470214844,0.013090372085571289,0.01312561829884847,0.01287702719370524,0.013044703574407667,0.646079937616984,0.003848076781428935,COMPLETE
95,0.3904355665047963,2025-09-03 06:47:01.585979,2025-09-03 06:58:46.281416,0 days 00:11:44.695437,100,uniform,7,nz,0.0011600881292548803,0.005564549644563299,7378,496,400,320,640,old,0.4608310137540848,tanh,0.01315001646677653,0.013011693954467773,0.013009866078694662,0.01290734608968099,0.013002753257751465,0.012685378392537435,0.008731444676717123,0.012356928416660853,0.3904355665047963,0.0005580902571176729,COMPLETE
